year,plan2_district,office,district,candidate,party,votes
2008,45,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,136.468538605467
2008,45,PRESIDENT VICE PRESIDENT,,SCATTERING,,144.840841587397
2008,46,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,16042.620509626176
2008,46,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,105.343137896293
2008,46,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,4.614743480707
2008,46,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,101.668716553051
2008,46,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,37.376921768485
2008,46,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,2.645897392283
2008,46,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.453269132636
2008,46,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,14022.770897007538
2008,46,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,173.640637471051
2008,46,PRESIDENT VICE PRESIDENT,,SCATTERING,,136.870124432465
2008,47,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,15492.461985020400
2008,47,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,73.490218642117
2008,47,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.193737869914
2008,47,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,48.627856116426
2008,47,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,26.324854438967
2008,47,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.365622978319
2008,47,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.021852761509
2008,47,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,15523.018373422356
2008,47,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,123.580566671819
2008,47,PRESIDENT VICE PRESIDENT,,SCATTERING,,118.461844975353
2008,48,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,16295.921988801518
2008,48,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,63.926273680386
2008,48,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.463647528638
2008,48,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,70.670870490869
2008,48,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,26.504838879114
2008,48,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,2.457160376429
2008,48,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,5.114831926159
2008,48,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,13367.460103991833
2008,48,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,153.090167628762
2008,48,PRESIDENT VICE PRESIDENT,,SCATTERING,,156.984278144972
2008,49,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,20094.540470627111
2008,49,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,73.013808975834
2008,49,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.179516685846
2008,49,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,48.312619869582
2008,49,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,26.154200230150
2008,49,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.363252780974
2008,49,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.995780590717
2008,49,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,10591.074973979630
2008,49,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,122.779439969313
2008,49,PRESIDENT VICE PRESIDENT,,SCATTERING,,117.693901035673
2008,50,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,19830.224088122704
2008,50,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,103.696479054228
2008,50,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,6.342328450270
2008,50,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,81.696479054228
2008,50,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,44.423284502699
2008,50,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,2.780776150090
2008,50,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,5.123104600360
2008,50,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,12680.653993244116
2008,50,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,223.404780262143
2008,50,PRESIDENT VICE PRESIDENT,,SCATTERING,,184.816242611154
