year,plan2_district,office,district,candidate,party,votes
2000,20,PRESIDENT,,,REP,5244.316519393153
2000,20,PRESIDENT,,,SC,85.960671670969
2000,21,PRESIDENT,,,DEM,3344.225296113327
2000,21,PRESIDENT,,,GREEN,160.501841800856
2000,21,PRESIDENT,,,REP,3547.125356506054
2000,21,PRESIDENT,,,SC,72.961395043282
2000,22,PRESIDENT,,,DEM,5307.603771814489
2000,22,PRESIDENT,,,GREEN,266.868300460112
2000,22,PRESIDENT,,,REP,5500.986505444715
2000,22,PRESIDENT,,,SC,100.050828035075
2000,23,PRESIDENT,,,DEM,5921.717630394850
2000,23,PRESIDENT,,,GREEN,239.300877177432
2000,23,PRESIDENT,,,REP,7039.311432595405
2000,23,PRESIDENT,,,SC,139.011157160198
2000,24,PRESIDENT,,,DEM,6850.559082955594
2000,24,PRESIDENT,,,GREEN,260.266394950262
2000,24,PRESIDENT,,,REP,7694.925046546854
2000,24,PRESIDENT,,,SC,135.657048521500
2000,25,PRESIDENT,,,DEM,5851.940080859568
2000,25,PRESIDENT,,,GREEN,296.268429915105
2000,25,PRESIDENT,,,REP,4810.014049316250
2000,25,PRESIDENT,,,SC,141.938849614115
2000,26,PRESIDENT,,,DEM,6202.307463185248
2000,26,PRESIDENT,,,GREEN,243.430603940542
2000,26,PRESIDENT,,,REP,7068.964679270256
2000,26,PRESIDENT,,,SC,135.410667313708
2000,27,PRESIDENT,,,DEM,989.240220033182
2000,27,PRESIDENT,,,GREEN,78.198354410482
2000,27,PRESIDENT,,,REP,906.274287117993
2000,27,PRESIDENT,,,SC,37.191206226826
2000,28,PRESIDENT,,,DEM,1010.611696049933
2000,28,PRESIDENT,,,GREEN,79.548244800067
2000,28,PRESIDENT,,,REP,926.124967424150
2000,28,PRESIDENT,,,SC,37.840126280276
2000,29,PRESIDENT,,,DEM,5646.195771248429
2000,29,PRESIDENT,,,GREEN,155.109950236640
2000,29,PRESIDENT,,,REP,3906.479617377855
2000,29,PRESIDENT,,,SC,78.888479882721
2000,30,PRESIDENT,,,DEM,7496.907671479504
2000,30,PRESIDENT,,,GREEN,226.415290196880
2000,30,PRESIDENT,,,REP,5278.050175318500
2000,30,PRESIDENT,,,SC,106.586827089488
2000,31,PRESIDENT,,,DEM,6018.535867329630
2000,31,PRESIDENT,,,GREEN,254.030902091645
2000,31,PRESIDENT,,,REP,7692.592143568230
2000,31,PRESIDENT,,,SC,66.779216611514
2000,32,PRESIDENT,,,DEM,7042.271970995405
2000,32,PRESIDENT,,,GREEN,274.234457839452
2000,32,PRESIDENT,,,REP,8025.685574947389
2000,32,PRESIDENT,,,SC,83.932698589659
2000,33,PRESIDENT,,,DEM,7327.994885049839
2000,33,PRESIDENT,,,GREEN,246.955803336448
2000,33,PRESIDENT,,,REP,4275.889779089095
2000,33,PRESIDENT,,,SC,100.807334451138
2000,34,PRESIDENT,,,DEM,7155.206387377994
2000,34,PRESIDENT,,,GREEN,367.688723908624
2000,34,PRESIDENT,,,REP,3978.034509659046
2000,34,PRESIDENT,,,SC,87.691312457229
2000,35,PRESIDENT,,,DEM,8838.156248657993
2000,35,PRESIDENT,,,GREEN,368.953964141026
2000,35,PRESIDENT,,,REP,7407.712188132268
2000,35,PRESIDENT,,,SC,110.240992274750
2000,36,PRESIDENT,,,DEM,7307.584271386429
2000,36,PRESIDENT,,,GREEN,379.908430087975
2000,36,PRESIDENT,,,REP,5084.199405962831
2000,36,PRESIDENT,,,SC,87.332001101926
2000,37,PRESIDENT,,,DEM,3285.205293600963
2000,37,PRESIDENT,,,GREEN,196.167589137939
2000,37,PRESIDENT,,,REP,5742.351892176518
2000,37,PRESIDENT,,,SC,90.396112208994
2000,38,PRESIDENT,,,DEM,6240.498576860718
2000,38,PRESIDENT,,,GREEN,245.167182247272
2000,38,PRESIDENT,,,REP,6337.627639175339
2000,38,PRESIDENT,,,SC,126.860061364091
2000,39,PRESIDENT,,,DEM,6429.852347105104
2000,39,PRESIDENT,,,GREEN,190.682747552795
2000,39,PRESIDENT,,,REP,4968.299742825339
2000,39,PRESIDENT,,,SC,85.758928631059
2000,40,PRESIDENT,,,DEM,5142.407176780301
2000,40,PRESIDENT,,,GREEN,169.133287306157
2000,40,PRESIDENT,,,REP,4665.587859750677
2000,40,PRESIDENT,,,SC,74.695590463692
2000,41,PRESIDENT,,,DEM,2616.012448100828
2000,41,PRESIDENT,,,GREEN,79.861275476968
2000,41,PRESIDENT,,,REP,2757.096438128888
2000,41,PRESIDENT,,,SC,31.754197314700
2000,42,PRESIDENT,,,DEM,3637.752086399914
2000,42,PRESIDENT,,,GREEN,112.506178075305
2000,42,PRESIDENT,,,REP,4151.855245664497
2000,42,PRESIDENT,,,SC,46.975637087585
2000,43,PRESIDENT,,,DEM,4160.151057495947
2000,43,PRESIDENT,,,GREEN,147.706310646064
2000,43,PRESIDENT,,,REP,5132.512591017999
2000,43,PRESIDENT,,,SC,54.426583724990
2000,44,PRESIDENT,,,DEM,6365.831956128712
2000,44,PRESIDENT,,,GREEN,241.159754999430
2000,44,PRESIDENT,,,REP,7549.271304377407
2000,44,PRESIDENT,,,SC,76.708345492659
2000,45,PRESIDENT,,,DEM,3033.852744984345
2000,45,PRESIDENT,,,GREEN,108.195038557473
2000,45,PRESIDENT,,,REP,3272.848855896882
2000,45,PRESIDENT,,,SC,47.420565330586
2000,46,PRESIDENT,,,DEM,2492.337550154665
2000,46,PRESIDENT,,,GREEN,108.470038039451
2000,46,PRESIDENT,,,REP,2675.122961383541
2000,46,PRESIDENT,,,SC,48.887302481893
2000,47,PRESIDENT,,,DEM,6501.330936653047
2000,47,PRESIDENT,,,GREEN,262.695595784244
2000,47,PRESIDENT,,,REP,6358.756426697116
2000,47,PRESIDENT,,,SC,75.598576139481
2000,48,PRESIDENT,,,DEM,5177.514536328285
2000,48,PRESIDENT,,,GREEN,285.002076875054
2000,48,PRESIDENT,,,REP,4781.918857395482
2000,48,PRESIDENT,,,SC,25.707634570451
2000,49,PRESIDENT,,,DEM,3897.982525528184
2000,49,PRESIDENT,,,GREEN,510.820314192202
2000,49,PRESIDENT,,,REP,3593.745537137147
2000,49,PRESIDENT,,,SC,122.582694097715
2000,50,PRESIDENT,,,DEM,5038.841282438027
2000,50,PRESIDENT,,,GREEN,506.420169084126
2000,50,PRESIDENT,,,REP,4709.259890025616
2000,50,PRESIDENT,,,SC,126.625905682797
2000,51,PRESIDENT,,,DEM,3278.581797538111
2000,51,PRESIDENT,,,GREEN,262.759463842600
2000,51,PRESIDENT,,,REP,3579.106541866950
2000,51,PRESIDENT,,,SC,89.042975777084
2000,52,PRESIDENT,,,DEM,5232.993463921984
2000,52,PRESIDENT,,,GREEN,309.261095429966
2000,52,PRESIDENT,,,REP,5696.449845420235
2000,52,PRESIDENT,,,SC,131.746250760281
2000,53,PRESIDENT,,,DEM,7753.375646071291
2000,53,PRESIDENT,,,GREEN,427.703127080083
2000,53,PRESIDENT,,,REP,7828.984606741831
2000,53,PRESIDENT,,,SC,131.437507365949
2000,54,PRESIDENT,,,DEM,6173.953285028736
2000,54,PRESIDENT,,,GREEN,236.812987374477
2000,54,PRESIDENT,,,REP,8787.216157772518
2000,54,PRESIDENT,,,SC,132.824016585305
2000,55,PRESIDENT,,,DEM,6014.096983811508
2000,55,PRESIDENT,,,GREEN,295.732131778539
2000,55,PRESIDENT,,,REP,7173.850456857637
2000,55,PRESIDENT,,,SC,121.834419422064
2000,56,PRESIDENT,,,DEM,6812.989410433902
2000,56,PRESIDENT,,,GREEN,320.004748797512
2000,56,PRESIDENT,,,REP,8968.668871296934
2000,56,PRESIDENT,,,SC,91.460119689607
2000,57,PRESIDENT,,,DEM,6845.015846924151
2000,57,PRESIDENT,,,GREEN,324.110132830277
2000,57,PRESIDENT,,,REP,8297.457178836126
2000,57,PRESIDENT,,,SC,94.888586510379
2000,58,PRESIDENT,,,DEM,7708.705895524648
2000,58,PRESIDENT,,,GREEN,327.545665806282
2000,58,PRESIDENT,,,REP,6881.075107504665
2000,58,PRESIDENT,,,SC,118.280606476964
2000,59,PRESIDENT,,,DEM,7373.278614003502
2000,59,PRESIDENT,,,GREEN,317.861274363016
2000,59,PRESIDENT,,,REP,5150.618891689775
2000,59,PRESIDENT,,,SC,139.311507786232
2000,60,PRESIDENT,,,DEM,7104.999643547699
2000,60,PRESIDENT,,,GREEN,288.482927000425
2000,60,PRESIDENT,,,REP,6324.848821969435
2000,60,PRESIDENT,,,SC,124.519299226425
2000,61,PRESIDENT,,,DEM,7010.811086427248
2000,61,PRESIDENT,,,GREEN,244.822628059475
2000,61,PRESIDENT,,,REP,5890.845623760976
2000,61,PRESIDENT,,,SC,98.244792440929
2000,62,PRESIDENT,,,DEM,6988.687131271303
2000,62,PRESIDENT,,,GREEN,252.813179407397
2000,62,PRESIDENT,,,REP,3582.405870863552
2000,62,PRESIDENT,,,SC,99.125158250353
2000,63,PRESIDENT,,,DEM,7332.283680409789
2000,63,PRESIDENT,,,GREEN,465.316435051461
2000,63,PRESIDENT,,,REP,7338.342284565581
2000,63,PRESIDENT,,,SC,138.678081062905
2000,64,PRESIDENT,,,DEM,7343.891846310971
2000,64,PRESIDENT,,,GREEN,419.022233161380
2000,64,PRESIDENT,,,REP,7533.060923605279
2000,64,PRESIDENT,,,SC,185.844085304565
2000,65,PRESIDENT,,,DEM,3694.092079678200
2000,65,PRESIDENT,,,GREEN,223.470622096798
2000,65,PRESIDENT,,,REP,3394.284227525123
2000,65,PRESIDENT,,,SC,134.129238718991
2000,66,PRESIDENT,,,DEM,6876.528406466513
2000,66,PRESIDENT,,,GREEN,327.040954580447
2000,66,PRESIDENT,,,REP,6393.345188606620
2000,66,PRESIDENT,,,SC,109.932717474981
2000,67,PRESIDENT,,,DEM,7193.629558727868
2000,67,PRESIDENT,,,GREEN,278.432098056849
2000,67,PRESIDENT,,,REP,7079.963180504508
2000,67,PRESIDENT,,,SC,19.139212293634
2000,68,PRESIDENT,,,DEM,6285.376100123643
2000,68,PRESIDENT,,,GREEN,238.939701610369
2000,68,PRESIDENT,,,REP,5836.922099545700
2000,68,PRESIDENT,,,SC,67.834351979596
2000,69,PRESIDENT,,,DEM,7860.319896778986
2000,69,PRESIDENT,,,GREEN,348.523148988663
2000,69,PRESIDENT,,,REP,5441.743192846649
2000,69,PRESIDENT,,,SC,150.072639235629
2000,70,PRESIDENT,,,DEM,4625.684228876805
2000,70,PRESIDENT,,,GREEN,253.602037207804
2000,70,PRESIDENT,,,REP,4432.855361292087
2000,70,PRESIDENT,,,SC,107.629266330888
2000,71,PRESIDENT,,,DEM,7468.869648177276
2000,71,PRESIDENT,,,GREEN,451.016626962434
2000,71,PRESIDENT,,,REP,4965.444028612648
2000,71,PRESIDENT,,,SC,219.194761450628
2000,72,PRESIDENT,,,DEM,5927.131523215827
2000,72,PRESIDENT,,,GREEN,286.678738480291
2000,72,PRESIDENT,,,REP,4119.317129755104
2000,72,PRESIDENT,,,SC,162.484282573105
2000,73,PRESIDENT,,,DEM,4293.346700183006
2000,73,PRESIDENT,,,GREEN,267.361854844078
2000,73,PRESIDENT,,,REP,3297.181499013486
2000,73,PRESIDENT,,,SC,13.694929944328
2000,74,PRESIDENT,,,DEM,5022.166898968839
2000,74,PRESIDENT,,,GREEN,297.282654939161
2000,74,PRESIDENT,,,REP,4754.406399599379
2000,74,PRESIDENT,,,SC,10.907877029285
2000,75,PRESIDENT,,,DEM,5363.232186750641
2000,75,PRESIDENT,,,GREEN,374.718278585714
2000,75,PRESIDENT,,,REP,4882.079601433613
2000,75,PRESIDENT,,,SC,83.014098313682
2000,76,PRESIDENT,,,DEM,4992.925818059127
2000,76,PRESIDENT,,,GREEN,238.592425232996
2000,76,PRESIDENT,,,REP,4656.338097722301
2000,76,PRESIDENT,,,SC,91.510628729200
2000,77,PRESIDENT,,,DEM,3322.232378810254
2000,77,PRESIDENT,,,GREEN,189.535334422087
2000,77,PRESIDENT,,,REP,1818.940087477608
2000,77,PRESIDENT,,,SC,9.896027516229
2000,78,PRESIDENT,,,DEM,7142.163716800183
2000,78,PRESIDENT,,,GREEN,420.274756443309
2000,78,PRESIDENT,,,REP,4420.484533877751
2000,78,PRESIDENT,,,SC,17.513801789300
2000,79,PRESIDENT,,,DEM,6902.434747248729
2000,79,PRESIDENT,,,GREEN,310.641344221916
2000,79,PRESIDENT,,,REP,4866.789148685750
2000,79,PRESIDENT,,,SC,17.412880442416
2000,80,PRESIDENT,,,DEM,5544.658584985456
2000,80,PRESIDENT,,,GREEN,293.680499548316
2000,80,PRESIDENT,,,REP,4689.303855364322
2000,80,PRESIDENT,,,SC,19.256159900807
2000,81,PRESIDENT,,,DEM,6806.704326954791
2000,81,PRESIDENT,,,GREEN,264.011092673265
2000,81,PRESIDENT,,,REP,5347.818910719206
2000,81,PRESIDENT,,,SC,106.310747689121
2000,82,PRESIDENT,,,DEM,5483.502129927354
2000,82,PRESIDENT,,,GREEN,295.311618547270
2000,82,PRESIDENT,,,REP,5314.757408057254
2000,82,PRESIDENT,,,SC,104.163674551569
2000,83,PRESIDENT,,,DEM,4519.551610803484
2000,83,PRESIDENT,,,GREEN,291.992617910424
2000,83,PRESIDENT,,,REP,3991.579163453591
2000,83,PRESIDENT,,,SC,11.160271313053
2000,84,PRESIDENT,,,DEM,6468.185771948124
2000,84,PRESIDENT,,,GREEN,258.891856510983
2000,84,PRESIDENT,,,REP,5873.111480119381
2000,84,PRESIDENT,,,SC,136.697836995738
2000,85,PRESIDENT,,,DEM,1975.571003070321
2000,85,PRESIDENT,,,GREEN,174.034071340735
2000,85,PRESIDENT,,,REP,1322.197220549758
2000,85,PRESIDENT,,,SC,65.292882100076
2000,86,PRESIDENT,,,DEM,4228.917020189330
2000,86,PRESIDENT,,,GREEN,359.169864128749
2000,86,PRESIDENT,,,REP,2806.965147667484
2000,86,PRESIDENT,,,SC,97.673353238310
2000,87,PRESIDENT,,,DEM,6128.940205480680
2000,87,PRESIDENT,,,GREEN,338.236703934485
2000,87,PRESIDENT,,,REP,6665.177869002820
2000,87,PRESIDENT,,,SC,124.496419306524
2000,88,PRESIDENT,,,DEM,4570.013610003769
2000,88,PRESIDENT,,,GREEN,250.836147245253
2000,88,PRESIDENT,,,REP,6634.503713236352
2000,88,PRESIDENT,,,SC,148.275041774626
2000,89,PRESIDENT,,,DEM,4532.573888628389
2000,89,PRESIDENT,,,GREEN,576.713316915153
2000,89,PRESIDENT,,,REP,2408.807959275714
2000,89,PRESIDENT,,,SC,109.491981441788
2000,90,PRESIDENT,,,DEM,4184.652100627838
2000,90,PRESIDENT,,,GREEN,619.818469940021
2000,90,PRESIDENT,,,REP,2097.076448335918
2000,90,PRESIDENT,,,SC,89.970324111779
2000,91,PRESIDENT,,,DEM,5209.965973261594
2000,91,PRESIDENT,,,GREEN,316.463450693494
2000,91,PRESIDENT,,,REP,5603.377779095698
2000,91,PRESIDENT,,,SC,141.848721317033
2000,92,PRESIDENT,,,DEM,5475.320014222526
2000,92,PRESIDENT,,,GREEN,349.800826981848
2000,92,PRESIDENT,,,REP,5914.575445075429
2000,92,PRESIDENT,,,SC,124.722737791014
2000,93,PRESIDENT,,,DEM,3894.379943244403
2000,93,PRESIDENT,,,GREEN,201.803194609458
2000,93,PRESIDENT,,,REP,3178.648971700300
2000,93,PRESIDENT,,,SC,55.435804823839
2000,94,PRESIDENT,,,DEM,5437.213791300220
2000,94,PRESIDENT,,,GREEN,260.415961209711
2000,94,PRESIDENT,,,REP,6253.388102748597
2000,94,PRESIDENT,,,SC,86.751665932997
2000,95,PRESIDENT,,,DEM,5938.336924330191
2000,95,PRESIDENT,,,GREEN,263.725782086731
2000,95,PRESIDENT,,,REP,5517.664126388394
2000,95,PRESIDENT,,,SC,157.160653730954
2000,96,PRESIDENT,,,DEM,4868.506091169348
2000,96,PRESIDENT,,,GREEN,272.191609615124
2000,96,PRESIDENT,,,REP,4298.347237783270
2000,96,PRESIDENT,,,SC,119.553807695572
2000,97,PRESIDENT,,,DEM,7405.852540269202
2000,97,PRESIDENT,,,GREEN,339.624280336788
2000,97,PRESIDENT,,,REP,5674.093202888094
2000,97,PRESIDENT,,,SC,148.597018108573
2000,98,PRESIDENT,,,DEM,4965.644402804233
2000,98,PRESIDENT,,,GREEN,256.417836587811
2000,98,PRESIDENT,,,REP,3164.593521088163
2000,98,PRESIDENT,,,SC,103.815940498730
2000,99,PRESIDENT,,,DEM,7498.842629606361
2000,99,PRESIDENT,,,GREEN,361.036196490683
2000,99,PRESIDENT,,,REP,5067.064186836806
2000,99,PRESIDENT,,,SC,196.859674305165
2000,100,PRESIDENT,,,DEM,9100.997934397647
2000,100,PRESIDENT,,,GREEN,307.518522240330
2000,100,PRESIDENT,,,REP,5867.907613502767
2000,100,PRESIDENT,,,SC,257.676531889391
