year,plan2_district,office,district,candidate,party,votes
2004,2,US SENATE,,,DEM,1061.010734
2004,2,US SENATE,,,OTH,57.000624
2004,2,US SENATE,,,REP,8984.063691
2004,2,US SENATE,,,SC,2.000000
2004,20,PRESIDENT,,,DEM,7172.189235
2004,20,PRESIDENT,,,OTH,103.439885
2004,20,PRESIDENT,,,REP,7151.364251
2004,20,PRESIDENT,,,SC,8.641349
2004,20,US SENATE,,,DEM,3928.317888
2004,20,US SENATE,,,OTH,261.177974
2004,20,US SENATE,,,REP,9953.633813
2004,20,US SENATE,,,SC,3.067424
2004,21,PRESIDENT,,,DEM,2499.876253
2004,21,PRESIDENT,,,OTH,33.871470
2004,21,PRESIDENT,,,REP,4242.053424
2004,21,PRESIDENT,,,SC,4.400945
2004,21,US SENATE,,,DEM,1097.234491
2004,21,US SENATE,,,OTH,77.260627
2004,21,US SENATE,,,REP,5469.790483
2004,21,US SENATE,,,SC,1.000000
2004,22,PRESIDENT,,,DEM,6447.684662
2004,22,PRESIDENT,,,OTH,117.920684
2004,22,PRESIDENT,,,REP,10448.714062
2004,22,PRESIDENT,,,SC,12.204086
2004,22,US SENATE,,,DEM,2949.483942
2004,22,US SENATE,,,OTH,257.059389
2004,22,US SENATE,,,REP,13508.197803
2004,22,US SENATE,,,SC,4.019191
2004,23,PRESIDENT,,,DEM,2146.501972
2004,23,PRESIDENT,,,OTH,27.435774
2004,23,PRESIDENT,,,REP,3222.991207
2004,23,PRESIDENT,,,SC,3.113573
2004,23,US SENATE,,,DEM,1028.471312
2004,23,US SENATE,,,OTH,86.603424
2004,23,US SENATE,,,REP,4181.825145
2004,23,US SENATE,,,SC,0.017232
2004,24,PRESIDENT,,,DEM,5382.190526
2004,24,PRESIDENT,,,OTH,81.117683
2004,24,PRESIDENT,,,REP,5448.996356
2004,24,PRESIDENT,,,SC,9.000035
2004,24,US SENATE,,,DEM,2640.243601
2004,24,US SENATE,,,OTH,86.190205
2004,24,US SENATE,,,REP,7972.625090
2004,24,US SENATE,,,SC,5.000000
2004,25,PRESIDENT,,,DEM,7463.909935
2004,25,PRESIDENT,,,OTH,217.030499
2004,25,PRESIDENT,,,REP,6785.066177
2004,25,PRESIDENT,,,SC,24.992814
2004,25,US SENATE,,,DEM,3685.971681
2004,25,US SENATE,,,OTH,502.250001
2004,25,US SENATE,,,REP,9859.366841
2004,25,US SENATE,,,SC,11.991702
2004,26,PRESIDENT,,,DEM,6746.937168
2004,26,PRESIDENT,,,OTH,122.851829
2004,26,PRESIDENT,,,REP,8670.979857
2004,26,PRESIDENT,,,SC,11.007186
2004,26,US SENATE,,,DEM,3098.802617
2004,26,US SENATE,,,OTH,252.559901
2004,26,US SENATE,,,REP,11984.068807
2004,26,US SENATE,,,SC,5.008298
2004,27,PRESIDENT,,,DEM,4943.745186
2004,27,PRESIDENT,,,OTH,14.072963
2004,27,PRESIDENT,,,REP,6047.243270
2004,27,PRESIDENT,,,SC,1.005745
2004,27,US SENATE,,,DEM,2482.737437
2004,27,US SENATE,,,OTH,142.225841
2004,27,US SENATE,,,REP,8225.753625
2004,27,US SENATE,,,SC,0.002872
2004,28,PRESIDENT,,,DEM,3629.008238
2004,28,PRESIDENT,,,OTH,51.000228
2004,28,PRESIDENT,,,REP,4453.009791
2004,28,PRESIDENT,,,SC,7.000000
2004,28,US SENATE,,,DEM,1511.004087
2004,28,US SENATE,,,OTH,108.000316
2004,28,US SENATE,,,REP,7428.013714
2004,28,US SENATE,,,SC,2.000000
2004,29,PRESIDENT,,,DEM,4515.884945
2004,29,PRESIDENT,,,OTH,60.998513
2004,29,PRESIDENT,,,REP,4403.850604
2004,29,PRESIDENT,,,SC,4.000000
2004,29,US SENATE,,,DEM,1879.955383
2004,29,US SENATE,,,OTH,114.994861
2004,29,US SENATE,,,REP,6893.783074
2004,29,US SENATE,,,SC,1.000000
2004,3,PRESIDENT,,,DEM,4132.761340
2004,3,PRESIDENT,,,OTH,82.722801
2004,3,PRESIDENT,,,REP,6812.125466
2004,3,PRESIDENT,,,SC,9.927757
2004,3,US SENATE,,,DEM,1980.616601
2004,3,US SENATE,,,OTH,92.793305
2004,3,US SENATE,,,REP,8779.618509
2004,3,US SENATE,,,SC,4.000000
2004,30,PRESIDENT,,,DEM,6843.116343
2004,30,PRESIDENT,,,OTH,86.001503
2004,30,PRESIDENT,,,REP,5892.151777
2004,30,PRESIDENT,,,SC,13.000000
2004,30,US SENATE,,,DEM,3177.045197
2004,30,US SENATE,,,OTH,216.005162
2004,30,US SENATE,,,REP,9409.220014
2004,30,US SENATE,,,SC,3.000000
2004,31,PRESIDENT,,,DEM,10611.117717
2004,31,PRESIDENT,,,OTH,115.613832
2004,31,PRESIDENT,,,REP,8837.687208
2004,31,PRESIDENT,,,SC,22.005871
2004,31,US SENATE,,,DEM,5470.721350
2004,31,US SENATE,,,OTH,341.460703
2004,31,US SENATE,,,REP,13488.233336
2004,31,US SENATE,,,SC,7.974016
2004,32,PRESIDENT,,,DEM,5271.294973
2004,32,PRESIDENT,,,OTH,96.000006
2004,32,PRESIDENT,,,REP,5488.350781
2004,32,PRESIDENT,,,SC,8.999997
2004,32,US SENATE,,,DEM,2405.099264
2004,32,US SENATE,,,OTH,185.000021
2004,32,US SENATE,,,REP,8129.522539
2004,32,US SENATE,,,SC,3.999997
2004,33,PRESIDENT,,,DEM,2386.224666
2004,33,PRESIDENT,,,OTH,28.003188
2004,33,PRESIDENT,,,REP,2298.288955
2004,33,PRESIDENT,,,SC,4.013123
2004,33,US SENATE,,,DEM,1040.577989
2004,33,US SENATE,,,OTH,51.055845
2004,33,US SENATE,,,REP,3518.544220
2004,33,US SENATE,,,SC,1.000000
2004,34,PRESIDENT,,,DEM,5393.914771
2004,34,PRESIDENT,,,OTH,36.190992
2004,34,PRESIDENT,,,REP,5538.277393
2004,34,PRESIDENT,,,SC,3.011133
2004,34,US SENATE,,,DEM,2523.462667
2004,34,US SENATE,,,OTH,38.492932
2004,34,US SENATE,,,REP,8052.898849
2004,34,US SENATE,,,SC,3.029852
2004,35,PRESIDENT,,,DEM,11851.000207
2004,35,PRESIDENT,,,OTH,47.000005
2004,35,PRESIDENT,,,REP,8221.000402
2004,35,PRESIDENT,,,SC,5.000000
2004,35,US SENATE,,,DEM,7406.000105
2004,35,US SENATE,,,OTH,76.000011
2004,35,US SENATE,,,REP,11519.000489
2004,35,US SENATE,,,SC,5.000000
2004,36,PRESIDENT,,,DEM,9404.963326
2004,36,PRESIDENT,,,OTH,22.000000
2004,36,PRESIDENT,,,REP,6994.881950
2004,36,PRESIDENT,,,SC,17.986877
2004,36,US SENATE,,,DEM,5579.528912
2004,36,US SENATE,,,OTH,72.954069
2004,36,US SENATE,,,REP,10200.696937
2004,36,US SENATE,,,SC,4.000000
2004,37,PRESIDENT,,,DEM,5012.079552
2004,37,PRESIDENT,,,OTH,75.097321
2004,37,PRESIDENT,,,REP,5139.287508
2004,37,PRESIDENT,,,SC,8.837532
2004,37,US SENATE,,,DEM,2657.129551
2004,37,US SENATE,,,OTH,196.038028
2004,37,US SENATE,,,REP,7212.423890
2004,37,US SENATE,,,SC,5.677665
2004,38,PRESIDENT,,,DEM,7779.922351
2004,38,PRESIDENT,,,OTH,124.122203
2004,38,PRESIDENT,,,REP,8151.432369
2004,38,PRESIDENT,,,SC,15.977256
2004,38,US SENATE,,,DEM,3577.976757
2004,38,US SENATE,,,OTH,297.820458
2004,38,US SENATE,,,REP,11930.580175
2004,38,US SENATE,,,SC,5.993263
2004,39,PRESIDENT,,,DEM,9318.499863
2004,39,PRESIDENT,,,OTH,136.063423
2004,39,PRESIDENT,,,REP,7536.768939
2004,39,PRESIDENT,,,SC,9.107976
2004,39,US SENATE,,,DEM,5192.202478
2004,39,US SENATE,,,OTH,362.190027
2004,39,US SENATE,,,REP,11125.420773
2004,39,US SENATE,,,SC,9.998993
2004,4,PRESIDENT,,,DEM,5935.976103
2004,4,PRESIDENT,,,OTH,23.000036
2004,4,PRESIDENT,,,REP,6539.972780
2004,4,PRESIDENT,,,SC,1.000000
2004,4,US SENATE,,,DEM,2826.989647
2004,4,US SENATE,,,OTH,49.000038
2004,4,US SENATE,,,REP,9381.959960
2004,4,US SENATE,,,SC,0.000000
2004,40,PRESIDENT,,,DEM,9041.744831
2004,40,PRESIDENT,,,OTH,133.780430
2004,40,PRESIDENT,,,REP,8859.753207
2004,40,PRESIDENT,,,SC,9.357575
2004,40,US SENATE,,,DEM,4910.749346
2004,40,US SENATE,,,OTH,358.780420
2004,40,US SENATE,,,REP,12430.125703
2004,40,US SENATE,,,SC,9.291323
2004,41,PRESIDENT,,,DEM,1482.818192
2004,41,PRESIDENT,,,OTH,25.997590
2004,41,PRESIDENT,,,REP,1320.814190
2004,41,PRESIDENT,,,SC,3.000126
2004,41,US SENATE,,,DEM,715.913244
2004,41,US SENATE,,,OTH,63.996027
2004,41,US SENATE,,,REP,1990.734434
2004,41,US SENATE,,,SC,2.000000
2004,42,PRESIDENT,,,DEM,4013.803442
2004,42,PRESIDENT,,,OTH,69.055616
2004,42,PRESIDENT,,,REP,4557.266971
2004,42,PRESIDENT,,,SC,6.698983
2004,42,US SENATE,,,DEM,1989.018090
2004,42,US SENATE,,,OTH,143.004337
2004,42,US SENATE,,,REP,6378.132923
2004,42,US SENATE,,,SC,0.032018
2004,43,PRESIDENT,,,DEM,3708.810897
2004,43,PRESIDENT,,,OTH,77.894648
2004,43,PRESIDENT,,,REP,2543.647597
2004,43,PRESIDENT,,,SC,8.826889
2004,43,US SENATE,,,DEM,2230.112678
2004,43,US SENATE,,,OTH,253.679200
2004,43,US SENATE,,,REP,3687.220656
2004,43,US SENATE,,,SC,2.805498
2004,44,PRESIDENT,,,DEM,3643.299939
2004,44,PRESIDENT,,,OTH,47.007811
2004,44,PRESIDENT,,,REP,5409.419236
2004,44,PRESIDENT,,,SC,15.005562
2004,44,US SENATE,,,DEM,1664.108023
2004,44,US SENATE,,,OTH,156.983733
2004,44,US SENATE,,,REP,7116.644005
2004,44,US SENATE,,,SC,1.000650
2004,45,PRESIDENT,,,DEM,8634.936323
2004,45,PRESIDENT,,,OTH,183.126070
2004,45,PRESIDENT,,,REP,5023.050903
2004,45,PRESIDENT,,,SC,20.146776
2004,45,US SENATE,,,DEM,5493.586944
2004,45,US SENATE,,,OTH,646.983851
2004,45,US SENATE,,,REP,7009.372882
2004,45,US SENATE,,,SC,6.177431
2004,46,PRESIDENT,,,DEM,4537.936275
2004,46,PRESIDENT,,,OTH,85.979275
2004,46,PRESIDENT,,,REP,5294.052804
2004,46,PRESIDENT,,,SC,8.024269
2004,46,US SENATE,,,DEM,2174.093592
2004,46,US SENATE,,,OTH,193.314190
2004,46,US SENATE,,,REP,7361.060482
2004,46,US SENATE,,,SC,3.017070
2004,47,PRESIDENT,,,DEM,174.997724
2004,47,PRESIDENT,,,OTH,3.999947
2004,47,PRESIDENT,,,REP,314.994893
2004,47,PRESIDENT,,,SC,0.000000
2004,47,US SENATE,,,DEM,97.998809
2004,47,US SENATE,,,OTH,9.999868
2004,47,US SENATE,,,REP,376.993967
2004,47,US SENATE,,,SC,0.000000
2004,48,PRESIDENT,,,DEM,4714.101609
2004,48,PRESIDENT,,,OTH,89.004590
2004,48,PRESIDENT,,,REP,5334.681072
2004,48,PRESIDENT,,,SC,5.040881
2004,48,US SENATE,,,DEM,2435.884539
2004,48,US SENATE,,,OTH,218.420082
2004,48,US SENATE,,,REP,7294.181776
2004,48,US SENATE,,,SC,2.999349
2004,49,PRESIDENT,,,DEM,0.047780
2004,49,PRESIDENT,,,OTH,0.001062
2004,49,PRESIDENT,,,REP,0.053619
2004,49,PRESIDENT,,,SC,0.000177
2004,49,US SENATE,,,DEM,0.023005
2004,49,US SENATE,,,OTH,0.001416
2004,49,US SENATE,,,REP,0.074855
2004,49,US SENATE,,,SC,0.000000
2004,5,PRESIDENT,,,DEM,3298.211049
2004,5,PRESIDENT,,,OTH,37.276440
2004,5,PRESIDENT,,,REP,3917.808658
2004,5,PRESIDENT,,,SC,3.072243
2004,5,US SENATE,,,DEM,1384.368582
2004,5,US SENATE,,,OTH,106.205753
2004,5,US SENATE,,,REP,5703.304090
2004,5,US SENATE,,,SC,0.000000
2004,50,PRESIDENT,,,DEM,6552.785876
2004,50,PRESIDENT,,,OTH,8.989004
2004,50,PRESIDENT,,,REP,5514.094498
2004,50,PRESIDENT,,,SC,11.958817
2004,50,US SENATE,,,DEM,3935.070265
2004,50,US SENATE,,,OTH,178.576109
2004,50,US SENATE,,,REP,7761.527899
2004,50,US SENATE,,,SC,6.000001
2004,6,PRESIDENT,,,DEM,4536.039829
2004,6,PRESIDENT,,,OTH,41.002075
2004,6,PRESIDENT,,,REP,6528.094395
2004,6,PRESIDENT,,,SC,2.000000
2004,6,US SENATE,,,DEM,1903.014406
2004,6,US SENATE,,,OTH,116.001367
2004,6,US SENATE,,,REP,8782.120595
2004,6,US SENATE,,,SC,0.000000
2004,7,PRESIDENT,,,DEM,4193.369570
2004,7,PRESIDENT,,,OTH,16.982392
2004,7,PRESIDENT,,,REP,5647.133500
2004,7,PRESIDENT,,,SC,13.956145
2004,7,US SENATE,,,DEM,2196.123081
2004,7,US SENATE,,,OTH,50.550873
2004,7,US SENATE,,,REP,7364.712323
2004,7,US SENATE,,,SC,0.992059
2004,8,PRESIDENT,,,DEM,3002.155345
2004,8,PRESIDENT,,,OTH,67.380774
2004,8,PRESIDENT,,,REP,5662.140670
2004,8,PRESIDENT,,,SC,5.894421
2004,8,US SENATE,,,DEM,1591.147646
2004,8,US SENATE,,,OTH,157.005499
2004,8,US SENATE,,,REP,6878.905027
2004,8,US SENATE,,,SC,2.862554
2004,9,PRESIDENT,,,DEM,4169.998469
2004,9,PRESIDENT,,,OTH,77.999966
2004,9,PRESIDENT,,,REP,7225.996421
2004,9,PRESIDENT,,,SC,6.999989
2004,9,US SENATE,,,DEM,1858.999224
2004,9,US SENATE,,,OTH,155.999976
2004,9,US SENATE,,,REP,9299.995714
2004,9,US SENATE,,,SC,1.000000
