year,vtd_id,office,district,candidate,party,votes
2000,19007007003,PRESIDENT,,,GREEN,13.000000
2000,19007007003,PRESIDENT,,,REP,252.000000
2000,19007007003,PRESIDENT,,,SC,2.000000
2000,19007007004,PRESIDENT,,,DEM,207.000000
2000,19007007004,PRESIDENT,,,GREEN,6.000000
2000,19007007004,PRESIDENT,,,REP,300.000000
2000,19007007004,PRESIDENT,,,SC,6.000000
2000,19007007005,PRESIDENT,,,DEM,257.000000
2000,19007007005,PRESIDENT,,,GREEN,15.000000
2000,19007007005,PRESIDENT,,,REP,272.000000
2000,19007007005,PRESIDENT,,,SC,8.000000
2000,19007007019,PRESIDENT,,,DEM,59.000000
2000,19007007019,PRESIDENT,,,GREEN,4.000000
2000,19007007019,PRESIDENT,,,REP,82.000000
2000,19007007019,PRESIDENT,,,SC,0.000000
2000,19007007020,PRESIDENT,,,DEM,24.000000
2000,19007007020,PRESIDENT,,,GREEN,2.000000
2000,19007007020,PRESIDENT,,,REP,43.000000
2000,19007007020,PRESIDENT,,,SC,0.000000
2000,19007007023,PRESIDENT,,,DEM,34.000000
2000,19007007023,PRESIDENT,,,GREEN,1.000000
2000,19007007023,PRESIDENT,,,REP,56.000000
2000,19007007023,PRESIDENT,,,SC,0.000000
2000,19009009017,PRESIDENT,,,DEM,141.000000
2000,19009009017,PRESIDENT,,,GREEN,6.000000
2000,19009009017,PRESIDENT,,,REP,158.000000
2000,19009009017,PRESIDENT,,,SC,1.000000
2000,19011011001,PRESIDENT,,,DEM,224.000000
2000,19011011001,PRESIDENT,,,GREEN,4.000000
2000,19011011001,PRESIDENT,,,REP,150.000000
2000,19011011001,PRESIDENT,,,SC,5.000000
2000,19011011002,PRESIDENT,,,DEM,197.000000
2000,19011011002,PRESIDENT,,,GREEN,6.000000
2000,19011011002,PRESIDENT,,,REP,148.000000
2000,19011011002,PRESIDENT,,,SC,0.000000
2000,19011011003,PRESIDENT,,,DEM,163.000000
2000,19011011003,PRESIDENT,,,GREEN,5.000000
2000,19011011003,PRESIDENT,,,REP,106.000000
2000,19011011003,PRESIDENT,,,SC,3.000000
2000,19011011022,PRESIDENT,,,DEM,123.000000
2000,19011011022,PRESIDENT,,,GREEN,2.000000
2000,19011011022,PRESIDENT,,,REP,94.000000
2000,19011011022,PRESIDENT,,,SC,0.000000
2000,19011011025,PRESIDENT,,,DEM,191.000000
2000,19011011025,PRESIDENT,,,GREEN,3.000000
2000,19011011025,PRESIDENT,,,REP,275.000000
2000,19011011025,PRESIDENT,,,SC,3.000000
2000,19011011026,PRESIDENT,,,DEM,177.000000
2000,19011011026,PRESIDENT,,,GREEN,9.000000
2000,19011011026,PRESIDENT,,,REP,126.000000
2000,19011011026,PRESIDENT,,,SC,6.000000
2000,19011011027,PRESIDENT,,,DEM,252.000000
2000,19011011027,PRESIDENT,,,GREEN,13.000000
2000,19011011027,PRESIDENT,,,REP,253.000000
2000,19011011027,PRESIDENT,,,SC,7.000000
2000,19011011028,PRESIDENT,,,DEM,241.000000
2000,19011011028,PRESIDENT,,,GREEN,8.000000
2000,19011011028,PRESIDENT,,,REP,217.000000
2000,19011011028,PRESIDENT,,,SC,6.000000
2000,19013013001,PRESIDENT,,,DEM,89.000000
2000,19013013001,PRESIDENT,,,GREEN,3.000000
2000,19013013001,PRESIDENT,,,REP,121.000000
2000,19013013001,PRESIDENT,,,SC,2.000000
2000,19013013002,PRESIDENT,,,DEM,98.000000
2000,19013013002,PRESIDENT,,,GREEN,4.000000
2000,19013013002,PRESIDENT,,,REP,126.000000
2000,19013013002,PRESIDENT,,,SC,0.000000
2000,19013013006,PRESIDENT,,,DEM,343.000000
2000,19013013006,PRESIDENT,,,GREEN,10.000000
2000,19013013006,PRESIDENT,,,REP,263.000000
2000,19013013006,PRESIDENT,,,SC,9.000000
2000,19013013008,PRESIDENT,,,DEM,734.000000
2000,19013013008,PRESIDENT,,,GREEN,61.000000
2000,19013013008,PRESIDENT,,,REP,579.000000
2000,19013013008,PRESIDENT,,,SC,7.000000
2000,19013013009,PRESIDENT,,,DEM,414.000000
2000,19013013009,PRESIDENT,,,GREEN,23.000000
2000,19013013009,PRESIDENT,,,REP,431.000000
2000,19013013009,PRESIDENT,,,SC,5.000000
2000,19013013010,PRESIDENT,,,DEM,315.000000
2000,19013013010,PRESIDENT,,,GREEN,15.000000
2000,19013013010,PRESIDENT,,,REP,243.000000
2000,19013013010,PRESIDENT,,,SC,2.000000
2000,19013013011,PRESIDENT,,,DEM,718.000000
2000,19013013011,PRESIDENT,,,GREEN,50.000000
2000,19013013011,PRESIDENT,,,REP,700.000000
2000,19013013011,PRESIDENT,,,SC,12.000000
2000,19013013012,PRESIDENT,,,DEM,307.000000
2000,19013013012,PRESIDENT,,,GREEN,21.000000
2000,19013013012,PRESIDENT,,,REP,437.000000
2000,19013013012,PRESIDENT,,,SC,0.000000
2000,19013013014,PRESIDENT,,,DEM,225.000000
2000,19013013014,PRESIDENT,,,GREEN,14.000000
2000,19013013014,PRESIDENT,,,REP,231.000000
2000,19013013014,PRESIDENT,,,SC,2.000000
2000,19013013015,PRESIDENT,,,DEM,439.000000
2000,19013013015,PRESIDENT,,,GREEN,20.000000
2000,19013013015,PRESIDENT,,,REP,334.000000
2000,19013013015,PRESIDENT,,,SC,7.000000
2000,19013013016,PRESIDENT,,,DEM,384.000000
2000,19013013016,PRESIDENT,,,GREEN,41.000000
2000,19013013016,PRESIDENT,,,REP,226.000000
2000,19013013016,PRESIDENT,,,SC,5.000000
2000,19013013017,PRESIDENT,,,DEM,200.000000
2000,19013013017,PRESIDENT,,,GREEN,31.000000
2000,19013013017,PRESIDENT,,,REP,169.000000
2000,19013013017,PRESIDENT,,,SC,1.000000
2000,19013013018,PRESIDENT,,,DEM,747.000000
2000,19013013018,PRESIDENT,,,GREEN,42.000000
2000,19013013018,PRESIDENT,,,REP,766.000000
2000,19013013018,PRESIDENT,,,SC,6.000000
2000,19013013019,PRESIDENT,,,DEM,212.000000
2000,19013013019,PRESIDENT,,,GREEN,16.000000
2000,19013013019,PRESIDENT,,,REP,218.000000
2000,19013013019,PRESIDENT,,,SC,5.000000
2000,19013013020,PRESIDENT,,,DEM,515.000000
2000,19013013020,PRESIDENT,,,GREEN,17.000000
2000,19013013020,PRESIDENT,,,REP,674.000000
2000,19013013020,PRESIDENT,,,SC,4.000000
2000,19013013021,PRESIDENT,,,DEM,403.000000
2000,19013013021,PRESIDENT,,,GREEN,21.000000
2000,19013013021,PRESIDENT,,,REP,290.000000
2000,19013013021,PRESIDENT,,,SC,5.000000
2000,19013013023,PRESIDENT,,,DEM,93.000000
2000,19013013023,PRESIDENT,,,GREEN,2.000000
2000,19013013023,PRESIDENT,,,REP,144.000000
2000,19013013023,PRESIDENT,,,SC,3.000000
2000,19013013024,PRESIDENT,,,DEM,278.000000
2000,19013013024,PRESIDENT,,,GREEN,9.000000
2000,19013013024,PRESIDENT,,,REP,157.000000
2000,19013013024,PRESIDENT,,,SC,5.000000
2000,19013013025,PRESIDENT,,,DEM,241.000000
2000,19013013025,PRESIDENT,,,GREEN,12.000000
2000,19013013025,PRESIDENT,,,REP,94.000000
2000,19013013025,PRESIDENT,,,SC,3.000000
2000,19013013026,PRESIDENT,,,DEM,310.000000
2000,19013013026,PRESIDENT,,,GREEN,6.000000
2000,19013013026,PRESIDENT,,,REP,129.000000
2000,19013013026,PRESIDENT,,,SC,4.000000
2000,19013013027,PRESIDENT,,,DEM,261.000000
2000,19013013027,PRESIDENT,,,GREEN,7.000000
2000,19013013027,PRESIDENT,,,REP,87.000000
2000,19013013027,PRESIDENT,,,SC,2.000000
2000,19013013028,PRESIDENT,,,DEM,245.000000
2000,19013013028,PRESIDENT,,,GREEN,6.000000
2000,19013013028,PRESIDENT,,,REP,123.000000
2000,19013013028,PRESIDENT,,,SC,5.000000
2000,19013013035,PRESIDENT,,,DEM,59.000000
2000,19013013035,PRESIDENT,,,GREEN,6.000000
2000,19013013035,PRESIDENT,,,REP,121.000000
2000,19013013035,PRESIDENT,,,SC,1.000000
2000,19013013037,PRESIDENT,,,DEM,54.000000
2000,19013013037,PRESIDENT,,,GREEN,1.000000
2000,19013013037,PRESIDENT,,,REP,123.000000
2000,19013013037,PRESIDENT,,,SC,0.000000
2000,19013013041,PRESIDENT,,,DEM,159.000000
2000,19013013041,PRESIDENT,,,GREEN,13.000000
2000,19013013041,PRESIDENT,,,REP,254.000000
2000,19013013041,PRESIDENT,,,SC,4.000000
2000,19013013043,PRESIDENT,,,DEM,590.000000
2000,19013013043,PRESIDENT,,,GREEN,20.000000
2000,19013013043,PRESIDENT,,,REP,437.000000
2000,19013013043,PRESIDENT,,,SC,6.000000
2000,19013013044,PRESIDENT,,,DEM,487.000000
2000,19013013044,PRESIDENT,,,GREEN,16.000000
2000,19013013044,PRESIDENT,,,REP,341.000000
2000,19013013044,PRESIDENT,,,SC,4.000000
2000,19013013045,PRESIDENT,,,DEM,414.000000
2000,19013013045,PRESIDENT,,,GREEN,14.000000
2000,19013013045,PRESIDENT,,,REP,449.000000
2000,19013013045,PRESIDENT,,,SC,3.000000
2000,19013013046,PRESIDENT,,,DEM,324.000000
2000,19013013046,PRESIDENT,,,GREEN,3.000000
2000,19013013046,PRESIDENT,,,REP,349.000000
2000,19013013046,PRESIDENT,,,SC,3.000000
2000,19013013047,PRESIDENT,,,DEM,428.000000
2000,19013013047,PRESIDENT,,,GREEN,17.000000
2000,19013013047,PRESIDENT,,,REP,731.000000
2000,19013013047,PRESIDENT,,,SC,6.000000
2000,19013013048,PRESIDENT,,,DEM,330.000000
2000,19013013048,PRESIDENT,,,GREEN,9.000000
2000,19013013048,PRESIDENT,,,REP,524.000000
2000,19013013048,PRESIDENT,,,SC,5.000000
2000,19013013049,PRESIDENT,,,DEM,412.000000
2000,19013013049,PRESIDENT,,,GREEN,16.000000
2000,19013013049,PRESIDENT,,,REP,578.000000
2000,19013013049,PRESIDENT,,,SC,10.000000
2000,19013013050,PRESIDENT,,,DEM,554.000000
2000,19013013050,PRESIDENT,,,GREEN,17.000000
2000,19013013050,PRESIDENT,,,REP,481.000000
2000,19013013050,PRESIDENT,,,SC,3.000000
2000,19013013051,PRESIDENT,,,DEM,417.000000
2000,19013013051,PRESIDENT,,,GREEN,9.000000
2000,19013013051,PRESIDENT,,,REP,321.000000
2000,19013013051,PRESIDENT,,,SC,8.000000
2000,19013013052,PRESIDENT,,,DEM,530.000000
2000,19013013052,PRESIDENT,,,GREEN,13.000000
2000,19013013052,PRESIDENT,,,REP,462.000000
2000,19013013052,PRESIDENT,,,SC,6.000000
2000,19013013053,PRESIDENT,,,DEM,123.000000
2000,19013013053,PRESIDENT,,,GREEN,5.000000
2000,19013013053,PRESIDENT,,,REP,73.000000
2000,19013013053,PRESIDENT,,,SC,1.000000
2000,19013013054,PRESIDENT,,,DEM,644.000000
2000,19013013054,PRESIDENT,,,GREEN,17.000000
2000,19013013054,PRESIDENT,,,REP,487.000000
2000,19013013054,PRESIDENT,,,SC,3.000000
2000,19013013056,PRESIDENT,,,DEM,305.000000
2000,19013013056,PRESIDENT,,,GREEN,9.000000
2000,19013013056,PRESIDENT,,,REP,156.000000
2000,19013013056,PRESIDENT,,,SC,5.000000
2000,19013013057,PRESIDENT,,,DEM,257.000000
2000,19013013057,PRESIDENT,,,GREEN,5.000000
2000,19013013057,PRESIDENT,,,REP,66.000000
2000,19013013057,PRESIDENT,,,SC,2.000000
2000,19013013058,PRESIDENT,,,DEM,369.000000
2000,19013013058,PRESIDENT,,,GREEN,11.000000
2000,19013013058,PRESIDENT,,,REP,119.000000
2000,19013013058,PRESIDENT,,,SC,9.000000
2000,19013013059,PRESIDENT,,,DEM,598.000000
2000,19013013059,PRESIDENT,,,GREEN,20.000000
2000,19013013059,PRESIDENT,,,REP,370.000000
2000,19013013059,PRESIDENT,,,SC,5.000000
2000,19013013060,PRESIDENT,,,DEM,534.000000
2000,19013013060,PRESIDENT,,,GREEN,20.000000
2000,19013013060,PRESIDENT,,,REP,455.000000
2000,19013013060,PRESIDENT,,,SC,8.000000
2000,19013013061,PRESIDENT,,,DEM,793.000000
2000,19013013061,PRESIDENT,,,GREEN,18.000000
2000,19013013061,PRESIDENT,,,REP,116.000000
2000,19013013061,PRESIDENT,,,SC,6.000000
2000,19013013062,PRESIDENT,,,DEM,433.000000
2000,19013013062,PRESIDENT,,,GREEN,10.000000
2000,19013013062,PRESIDENT,,,REP,37.000000
2000,19013013062,PRESIDENT,,,SC,1.000000
2000,19013013063,PRESIDENT,,,DEM,262.000000
2000,19013013063,PRESIDENT,,,GREEN,5.000000
2000,19013013063,PRESIDENT,,,REP,66.000000
2000,19013013063,PRESIDENT,,,SC,9.000000
2000,19013013064,PRESIDENT,,,DEM,666.000000
2000,19013013064,PRESIDENT,,,GREEN,12.000000
2000,19013013064,PRESIDENT,,,REP,250.000000
2000,19013013064,PRESIDENT,,,SC,6.000000
2000,19013013065,PRESIDENT,,,DEM,327.000000
2000,19013013065,PRESIDENT,,,GREEN,7.000000
2000,19013013065,PRESIDENT,,,REP,43.000000
2000,19013013065,PRESIDENT,,,SC,2.000000
2000,19013013066,PRESIDENT,,,DEM,261.000000
2000,19013013066,PRESIDENT,,,GREEN,6.000000
2000,19013013066,PRESIDENT,,,REP,106.000000
2000,19013013066,PRESIDENT,,,SC,0.000000
2000,19013013067,PRESIDENT,,,DEM,272.000000
2000,19013013067,PRESIDENT,,,GREEN,12.000000
2000,19013013067,PRESIDENT,,,REP,132.000000
2000,19013013067,PRESIDENT,,,SC,5.000000
2000,19013013068,PRESIDENT,,,DEM,525.000000
2000,19013013068,PRESIDENT,,,GREEN,18.000000
2000,19013013068,PRESIDENT,,,REP,308.000000
2000,19013013068,PRESIDENT,,,SC,3.000000
2000,19013013069,PRESIDENT,,,DEM,433.000000
2000,19013013069,PRESIDENT,,,GREEN,16.000000
2000,19013013069,PRESIDENT,,,REP,231.000000
2000,19013013069,PRESIDENT,,,SC,3.000000
2000,19013013070,PRESIDENT,,,DEM,372.000000
2000,19013013070,PRESIDENT,,,GREEN,13.000000
2000,19013013070,PRESIDENT,,,REP,253.000000
2000,19013013070,PRESIDENT,,,SC,5.000000
2000,19013013071,PRESIDENT,,,DEM,584.000000
2000,19013013071,PRESIDENT,,,GREEN,13.000000
2000,19013013071,PRESIDENT,,,REP,350.000000
2000,19013013071,PRESIDENT,,,SC,4.000000
2000,19013013072,PRESIDENT,,,DEM,281.000000
2000,19013013072,PRESIDENT,,,GREEN,6.000000
2000,19013013072,PRESIDENT,,,REP,156.000000
2000,19013013072,PRESIDENT,,,SC,5.000000
2000,19015015002,PRESIDENT,,,DEM,37.000000
2000,19015015002,PRESIDENT,,,GREEN,0.000000
2000,19015015002,PRESIDENT,,,REP,49.000000
2000,19015015002,PRESIDENT,,,SC,0.000000
2000,19015015005,PRESIDENT,,,DEM,433.000000
2000,19015015005,PRESIDENT,,,GREEN,18.000000
2000,19015015005,PRESIDENT,,,REP,355.000000
2000,19015015005,PRESIDENT,,,SC,2.000000
2000,19015015006,PRESIDENT,,,DEM,486.000000
2000,19015015006,PRESIDENT,,,GREEN,21.000000
2000,19015015006,PRESIDENT,,,REP,493.000000
2000,19015015006,PRESIDENT,,,SC,1.000000
2000,19015015008,PRESIDENT,,,DEM,451.000000
2000,19015015008,PRESIDENT,,,GREEN,15.000000
2000,19015015008,PRESIDENT,,,REP,317.000000
2000,19015015008,PRESIDENT,,,SC,0.000000
2000,19015015009,PRESIDENT,,,DEM,471.000000
2000,19015015009,PRESIDENT,,,GREEN,18.000000
2000,19015015009,PRESIDENT,,,REP,335.000000
2000,19015015009,PRESIDENT,,,SC,1.000000
2000,19015015010,PRESIDENT,,,DEM,94.000000
2000,19015015010,PRESIDENT,,,GREEN,4.000000
2000,19015015010,PRESIDENT,,,REP,72.000000
2000,19015015010,PRESIDENT,,,SC,1.000000
2000,19015015018,PRESIDENT,,,DEM,85.000000
2000,19015015018,PRESIDENT,,,GREEN,5.000000
2000,19015015018,PRESIDENT,,,REP,74.000000
2000,19015015018,PRESIDENT,,,SC,0.000000
2000,19015015019,PRESIDENT,,,DEM,109.000000
2000,19015015019,PRESIDENT,,,GREEN,9.000000
2000,19015015019,PRESIDENT,,,REP,122.000000
2000,19015015019,PRESIDENT,,,SC,0.000000
2000,19015015026,PRESIDENT,,,DEM,70.000000
2000,19015015026,PRESIDENT,,,GREEN,1.000000
2000,19015015026,PRESIDENT,,,REP,94.000000
2000,19015015026,PRESIDENT,,,SC,0.000000
2000,19017017007,PRESIDENT,,,DEM,318.000000
2000,19017017007,PRESIDENT,,,GREEN,17.000000
2000,19017017007,PRESIDENT,,,REP,272.000000
2000,19017017007,PRESIDENT,,,SC,5.000000
2000,19017017020,PRESIDENT,,,DEM,351.000000
2000,19017017020,PRESIDENT,,,GREEN,22.000000
2000,19017017020,PRESIDENT,,,REP,331.000000
2000,19017017020,PRESIDENT,,,SC,4.000000
2000,19017017022,PRESIDENT,,,DEM,203.000000
2000,19017017022,PRESIDENT,,,GREEN,17.000000
2000,19017017022,PRESIDENT,,,REP,177.000000
2000,19017017022,PRESIDENT,,,SC,4.000000
2000,19017017023,PRESIDENT,,,DEM,417.000000
2000,19017017023,PRESIDENT,,,GREEN,27.000000
2000,19017017023,PRESIDENT,,,REP,404.000000
2000,19017017023,PRESIDENT,,,SC,3.000000
2000,19017017024,PRESIDENT,,,DEM,306.000000
2000,19017017024,PRESIDENT,,,GREEN,12.000000
2000,19017017024,PRESIDENT,,,REP,392.000000
2000,19017017024,PRESIDENT,,,SC,4.000000
2000,19019019008,PRESIDENT,,,DEM,274.000000
2000,19019019008,PRESIDENT,,,GREEN,11.000000
2000,19019019008,PRESIDENT,,,REP,165.000000
2000,19019019008,PRESIDENT,,,SC,0.000000
2000,19019019011,PRESIDENT,,,DEM,227.000000
2000,19019019011,PRESIDENT,,,GREEN,11.000000
2000,19019019011,PRESIDENT,,,REP,217.000000
2000,19019019011,PRESIDENT,,,SC,0.000000
2000,19019019012,PRESIDENT,,,DEM,283.000000
2000,19019019012,PRESIDENT,,,GREEN,8.000000
2000,19019019012,PRESIDENT,,,REP,237.000000
2000,19019019012,PRESIDENT,,,SC,0.000000
2000,19019019013,PRESIDENT,,,DEM,255.000000
2000,19019019013,PRESIDENT,,,GREEN,4.000000
2000,19019019013,PRESIDENT,,,REP,165.000000
2000,19019019013,PRESIDENT,,,SC,0.000000
2000,19019019014,PRESIDENT,,,DEM,243.000000
2000,19019019014,PRESIDENT,,,GREEN,6.000000
2000,19019019014,PRESIDENT,,,REP,186.000000
2000,19019019014,PRESIDENT,,,SC,0.000000
2000,19019019025,PRESIDENT,,,DEM,101.000000
2000,19019019025,PRESIDENT,,,GREEN,3.000000
2000,19019019025,PRESIDENT,,,REP,115.000000
2000,19019019025,PRESIDENT,,,SC,1.000000
2000,19021021003,PRESIDENT,,,DEM,13.000000
2000,19021021003,PRESIDENT,,,GREEN,0.000000
2000,19021021003,PRESIDENT,,,REP,53.000000
2000,19021021003,PRESIDENT,,,SC,3.000000
2000,19021021005,PRESIDENT,,,DEM,49.000000
2000,19021021005,PRESIDENT,,,GREEN,4.000000
2000,19021021005,PRESIDENT,,,REP,52.000000
2000,19021021005,PRESIDENT,,,SC,1.000000
2000,19021021009,PRESIDENT,,,DEM,87.000000
2000,19021021009,PRESIDENT,,,GREEN,4.000000
2000,19021021009,PRESIDENT,,,REP,77.000000
2000,19021021009,PRESIDENT,,,SC,4.000000
2000,19021021010,PRESIDENT,,,DEM,180.000000
2000,19021021010,PRESIDENT,,,GREEN,8.000000
2000,19021021010,PRESIDENT,,,REP,195.000000
2000,19021021010,PRESIDENT,,,SC,5.000000
2000,19021021013,PRESIDENT,,,DEM,210.000000
2000,19021021013,PRESIDENT,,,GREEN,18.000000
2000,19021021013,PRESIDENT,,,REP,246.000000
2000,19021021013,PRESIDENT,,,SC,4.000000
2000,19021021015,PRESIDENT,,,DEM,105.000000
2000,19021021015,PRESIDENT,,,GREEN,5.000000
2000,19021021015,PRESIDENT,,,REP,94.000000
2000,19021021015,PRESIDENT,,,SC,3.000000
2000,19021021017,PRESIDENT,,,DEM,65.000000
2000,19021021017,PRESIDENT,,,GREEN,5.000000
2000,19021021017,PRESIDENT,,,REP,57.000000
2000,19021021017,PRESIDENT,,,SC,3.000000
2000,19021021021,PRESIDENT,,,DEM,233.000000
2000,19021021021,PRESIDENT,,,GREEN,24.000000
2000,19021021021,PRESIDENT,,,REP,197.000000
2000,19021021021,PRESIDENT,,,SC,10.000000
2000,19021021023,PRESIDENT,,,DEM,258.000000
2000,19021021023,PRESIDENT,,,GREEN,19.000000
2000,19021021023,PRESIDENT,,,REP,271.000000
2000,19021021023,PRESIDENT,,,SC,8.000000
2000,19023023003,PRESIDENT,,,DEM,44.000000
2000,19023023003,PRESIDENT,,,GREEN,1.000000
2000,19023023003,PRESIDENT,,,REP,77.000000
2000,19023023003,PRESIDENT,,,SC,3.000000
2000,19023023004,PRESIDENT,,,DEM,361.000000
2000,19023023004,PRESIDENT,,,GREEN,16.000000
2000,19023023004,PRESIDENT,,,REP,329.000000
2000,19023023004,PRESIDENT,,,SC,4.000000
2000,19023023006,PRESIDENT,,,DEM,250.000000
2000,19023023006,PRESIDENT,,,GREEN,10.000000
2000,19023023006,PRESIDENT,,,REP,189.000000
2000,19023023006,PRESIDENT,,,SC,3.000000
2000,19023023009,PRESIDENT,,,DEM,47.000000
2000,19023023009,PRESIDENT,,,GREEN,3.000000
2000,19023023009,PRESIDENT,,,REP,72.000000
2000,19023023010,PRESIDENT,,,DEM,54.000000
2000,19023023010,PRESIDENT,,,GREEN,4.000000
2000,19023023010,PRESIDENT,,,REP,73.000000
2000,19023023019,PRESIDENT,,,DEM,321.000000
2000,19023023019,PRESIDENT,,,GREEN,26.000000
2000,19023023019,PRESIDENT,,,REP,329.000000
2000,19023023019,PRESIDENT,,,SC,3.000000
2000,19025025002,PRESIDENT,,,DEM,23.000000
2000,19025025002,PRESIDENT,,,GREEN,1.000000
2000,19025025002,PRESIDENT,,,REP,50.000000
2000,19025025002,PRESIDENT,,,SC,1.000000
2000,19025025004,PRESIDENT,,,DEM,8.000000
2000,19025025004,PRESIDENT,,,REP,6.000000
2000,19025025006,PRESIDENT,,,DEM,28.000000
2000,19025025006,PRESIDENT,,,GREEN,3.000000
2000,19025025006,PRESIDENT,,,REP,45.000000
2000,19025025006,PRESIDENT,,,SC,0.000000
2000,19025025009,PRESIDENT,,,DEM,56.000000
2000,19025025009,PRESIDENT,,,GREEN,1.000000
2000,19025025009,PRESIDENT,,,REP,64.000000
2000,19025025009,PRESIDENT,,,SC,0.000000
2000,19025025010,PRESIDENT,,,DEM,26.000000
2000,19025025010,PRESIDENT,,,GREEN,1.000000
2000,19025025010,PRESIDENT,,,REP,54.000000
2000,19025025010,PRESIDENT,,,SC,1.000000
2000,19025025011,PRESIDENT,,,DEM,349.000000
2000,19025025011,PRESIDENT,,,GREEN,4.000000
2000,19025025011,PRESIDENT,,,REP,309.000000
2000,19025025011,PRESIDENT,,,SC,4.000000
2000,19025025012,PRESIDENT,,,DEM,34.000000
2000,19025025012,PRESIDENT,,,GREEN,2.000000
2000,19025025012,PRESIDENT,,,REP,33.000000
2000,19025025012,PRESIDENT,,,SC,0.000000
2000,19025025014,PRESIDENT,,,DEM,17.000000
