year,plan2_district,office,district,candidate,party,votes
2000,31,PRESIDENT,,,REP,6170.501855
2000,31,PRESIDENT,,,SC,45.264236
2000,32,PRESIDENT,,,DEM,5375.252066
2000,32,PRESIDENT,,,GREEN,224.898871
2000,32,PRESIDENT,,,REP,6449.363791
2000,32,PRESIDENT,,,SC,63.610365
2000,33,PRESIDENT,,,DEM,5664.705229
2000,33,PRESIDENT,,,GREEN,197.730617
2000,33,PRESIDENT,,,REP,2703.096050
2000,33,PRESIDENT,,,SC,80.530475
2000,34,PRESIDENT,,,DEM,5503.211197
2000,34,PRESIDENT,,,GREEN,318.797786
2000,34,PRESIDENT,,,REP,2415.920781
2000,34,PRESIDENT,,,SC,67.552143
2000,35,PRESIDENT,,,DEM,7179.477485
2000,35,PRESIDENT,,,GREEN,319.865230
2000,35,PRESIDENT,,,REP,5839.278005
2000,35,PRESIDENT,,,SC,90.020345
2000,36,PRESIDENT,,,DEM,5651.599743
2000,36,PRESIDENT,,,GREEN,330.899427
2000,36,PRESIDENT,,,REP,3518.313188
2000,36,PRESIDENT,,,SC,67.144198
2000,37,PRESIDENT,,,DEM,2332.267385
2000,37,PRESIDENT,,,GREEN,113.021265
2000,37,PRESIDENT,,,REP,4253.992848
2000,37,PRESIDENT,,,SC,48.012517
2000,38,PRESIDENT,,,DEM,4015.980276
2000,38,PRESIDENT,,,GREEN,148.999420
2000,38,PRESIDENT,,,REP,4280.987296
2000,38,PRESIDENT,,,SC,55.999983
2000,39,PRESIDENT,,,DEM,4772.210002
2000,39,PRESIDENT,,,GREEN,141.624696
2000,39,PRESIDENT,,,REP,3400.845849
2000,39,PRESIDENT,,,SC,65.550914
2000,4,PRESIDENT,,,DEM,755.669751
2000,4,PRESIDENT,,,GREEN,58.450621
2000,4,PRESIDENT,,,REP,1819.737536
2000,4,PRESIDENT,,,SC,34.725864
2000,40,PRESIDENT,,,DEM,3482.640770
2000,40,PRESIDENT,,,GREEN,120.012372
2000,40,PRESIDENT,,,REP,3096.125413
2000,40,PRESIDENT,,,SC,54.461681
2000,41,PRESIDENT,,,DEM,955.313714
2000,41,PRESIDENT,,,GREEN,30.712769
2000,41,PRESIDENT,,,REP,1186.752535
2000,41,PRESIDENT,,,SC,11.508921
2000,42,PRESIDENT,,,DEM,1984.461998
2000,42,PRESIDENT,,,GREEN,63.576931
2000,42,PRESIDENT,,,REP,2588.516719
2000,42,PRESIDENT,,,SC,26.820679
2000,43,PRESIDENT,,,DEM,2499.555794
2000,43,PRESIDENT,,,GREEN,98.560865
2000,43,PRESIDENT,,,REP,3562.266203
2000,43,PRESIDENT,,,SC,34.182569
2000,44,PRESIDENT,,,DEM,4720.520254
2000,44,PRESIDENT,,,GREEN,192.466625
2000,44,PRESIDENT,,,REP,5993.476658
2000,44,PRESIDENT,,,SC,56.650652
2000,45,PRESIDENT,,,DEM,1395.121265
2000,45,PRESIDENT,,,GREEN,59.696656
2000,45,PRESIDENT,,,REP,1723.276939
2000,45,PRESIDENT,,,SC,27.443089
2000,46,PRESIDENT,,,DEM,1186.618931
2000,46,PRESIDENT,,,GREEN,44.665998
2000,46,PRESIDENT,,,REP,1455.434707
2000,46,PRESIDENT,,,SC,20.044133
2000,47,PRESIDENT,,,DEM,3822.010945
2000,47,PRESIDENT,,,GREEN,151.000424
2000,47,PRESIDENT,,,REP,3433.009716
2000,47,PRESIDENT,,,SC,27.000304
2000,48,PRESIDENT,,,DEM,2238.231653
2000,48,PRESIDENT,,,GREEN,91.404310
2000,48,PRESIDENT,,,REP,1912.876511
2000,48,PRESIDENT,,,SC,5.045264
2000,49,PRESIDENT,,,DEM,2363.457512
2000,49,PRESIDENT,,,GREEN,314.909702
2000,49,PRESIDENT,,,REP,1904.503036
2000,49,PRESIDENT,,,SC,64.523092
2000,5,PRESIDENT,,,DEM,2629.978210
2000,5,PRESIDENT,,,GREEN,128.999161
2000,5,PRESIDENT,,,REP,4982.942066
2000,5,PRESIDENT,,,SC,93.999009
2000,50,PRESIDENT,,,DEM,3513.150554
2000,50,PRESIDENT,,,GREEN,311.637417
2000,50,PRESIDENT,,,REP,3029.742385
2000,50,PRESIDENT,,,SC,68.900554
2000,51,PRESIDENT,,,DEM,1825.933451
2000,51,PRESIDENT,,,GREEN,86.928528
2000,51,PRESIDENT,,,REP,1904.832477
2000,51,PRESIDENT,,,SC,28.834198
2000,52,PRESIDENT,,,DEM,4009.345718
2000,52,PRESIDENT,,,GREEN,191.126800
2000,52,PRESIDENT,,,REP,4052.148211
2000,52,PRESIDENT,,,SC,64.697056
2000,53,PRESIDENT,,,DEM,5545.994452
2000,53,PRESIDENT,,,GREEN,286.999685
2000,53,PRESIDENT,,,REP,5498.991602
2000,53,PRESIDENT,,,SC,98.999813
2000,54,PRESIDENT,,,DEM,1349.398689
2000,54,PRESIDENT,,,GREEN,61.253629
2000,54,PRESIDENT,,,REP,1559.868725
2000,54,PRESIDENT,,,SC,21.030216
2000,55,PRESIDENT,,,DEM,1834.077708
2000,55,PRESIDENT,,,GREEN,82.066102
2000,55,PRESIDENT,,,REP,1941.881759
2000,55,PRESIDENT,,,SC,36.025009
2000,56,PRESIDENT,,,DEM,2660.930692
2000,56,PRESIDENT,,,GREEN,116.934439
2000,56,PRESIDENT,,,REP,3266.126711
2000,56,PRESIDENT,,,SC,40.975137
2000,57,PRESIDENT,,,DEM,2672.001294
2000,57,PRESIDENT,,,GREEN,155.000106
2000,57,PRESIDENT,,,REP,2645.002061
2000,57,PRESIDENT,,,SC,33.000032
2000,58,PRESIDENT,,,DEM,3305.873896
2000,58,PRESIDENT,,,GREEN,145.994884
2000,58,PRESIDENT,,,REP,2855.876806
2000,58,PRESIDENT,,,SC,58.998075
2000,59,PRESIDENT,,,DEM,5631.384234
2000,59,PRESIDENT,,,GREEN,183.926624
2000,59,PRESIDENT,,,REP,3444.440323
2000,59,PRESIDENT,,,SC,87.969893
2000,6,PRESIDENT,,,DEM,3292.206512
2000,6,PRESIDENT,,,GREEN,194.164556
2000,6,PRESIDENT,,,REP,3875.302236
2000,6,PRESIDENT,,,SC,116.399775
2000,60,PRESIDENT,,,DEM,1626.741875
2000,60,PRESIDENT,,,GREEN,63.078491
2000,60,PRESIDENT,,,REP,1745.682867
2000,60,PRESIDENT,,,SC,26.032032
2000,61,PRESIDENT,,,DEM,6036.085574
2000,61,PRESIDENT,,,GREEN,165.453179
2000,61,PRESIDENT,,,REP,5003.328229
2000,61,PRESIDENT,,,SC,64.439288
2000,62,PRESIDENT,,,DEM,6012.323222
2000,62,PRESIDENT,,,GREEN,173.310319
2000,62,PRESIDENT,,,REP,2693.396914
2000,62,PRESIDENT,,,SC,65.262830
2000,63,PRESIDENT,,,DEM,3946.276673
2000,63,PRESIDENT,,,GREEN,250.009487
2000,63,PRESIDENT,,,REP,4118.357219
2000,63,PRESIDENT,,,SC,68.003160
2000,64,PRESIDENT,,,DEM,3414.774097
2000,64,PRESIDENT,,,GREEN,169.986189
2000,64,PRESIDENT,,,REP,3472.770159
2000,64,PRESIDENT,,,SC,86.991635
2000,65,PRESIDENT,,,DEM,1392.805448
2000,65,PRESIDENT,,,GREEN,66.361096
2000,65,PRESIDENT,,,REP,1280.825127
2000,65,PRESIDENT,,,SC,23.096646
2000,66,PRESIDENT,,,DEM,1189.179083
2000,66,PRESIDENT,,,GREEN,50.011310
2000,66,PRESIDENT,,,REP,926.153441
2000,66,PRESIDENT,,,SC,10.000944
2000,67,PRESIDENT,,,DEM,2684.202392
2000,67,PRESIDENT,,,GREEN,92.888803
2000,67,PRESIDENT,,,REP,2500.954853
2000,67,PRESIDENT,,,SC,0.999120
2000,68,PRESIDENT,,,DEM,3407.208677
2000,68,PRESIDENT,,,GREEN,138.517796
2000,68,PRESIDENT,,,REP,3392.321764
2000,68,PRESIDENT,,,SC,42.142740
2000,69,PRESIDENT,,,DEM,5841.798036
2000,69,PRESIDENT,,,GREEN,241.052335
2000,69,PRESIDENT,,,REP,3931.640621
2000,69,PRESIDENT,,,SC,97.026168
2000,7,PRESIDENT,,,DEM,2080.865311
2000,7,PRESIDENT,,,GREEN,77.991360
2000,7,PRESIDENT,,,REP,2527.608773
2000,7,PRESIDENT,,,SC,46.997348
2000,70,PRESIDENT,,,DEM,1788.201761
2000,70,PRESIDENT,,,GREEN,83.947618
2000,70,PRESIDENT,,,REP,1852.359058
2000,70,PRESIDENT,,,SC,35.973842
2000,71,PRESIDENT,,,DEM,5140.920479
2000,71,PRESIDENT,,,GREEN,292.086844
2000,71,PRESIDENT,,,REP,2827.498700
2000,71,PRESIDENT,,,SC,106.875764
2000,72,PRESIDENT,,,DEM,3596.501742
2000,72,PRESIDENT,,,GREEN,127.565953
2000,72,PRESIDENT,,,REP,1978.909925
2000,72,PRESIDENT,,,SC,50.035947
2000,73,PRESIDENT,,,DEM,3141.258745
2000,73,PRESIDENT,,,GREEN,162.264356
2000,73,PRESIDENT,,,REP,2465.474150
2000,73,PRESIDENT,,,SC,8.880194
2000,74,PRESIDENT,,,DEM,3868.875406
2000,74,PRESIDENT,,,GREEN,192.075521
2000,74,PRESIDENT,,,REP,3921.824857
2000,74,PRESIDENT,,,SC,6.088151
2000,75,PRESIDENT,,,DEM,4399.702477
2000,75,PRESIDENT,,,GREEN,296.260457
2000,75,PRESIDENT,,,REP,4004.756354
2000,75,PRESIDENT,,,SC,49.596886
2000,76,PRESIDENT,,,DEM,3629.798906
2000,76,PRESIDENT,,,GREEN,151.306118
2000,76,PRESIDENT,,,REP,3355.010488
2000,76,PRESIDENT,,,SC,52.525732
2000,77,PRESIDENT,,,DEM,2160.117564
2000,77,PRESIDENT,,,GREEN,83.515587
2000,77,PRESIDENT,,,REP,980.069838
2000,77,PRESIDENT,,,SC,5.042359
2000,78,PRESIDENT,,,DEM,5979.407038
2000,78,PRESIDENT,,,GREEN,314.204434
2000,78,PRESIDENT,,,REP,3581.079055
2000,78,PRESIDENT,,,SC,12.654501
2000,79,PRESIDENT,,,DEM,5736.297193
2000,79,PRESIDENT,,,GREEN,204.263087
2000,79,PRESIDENT,,,REP,4024.939752
2000,79,PRESIDENT,,,SC,12.539447
2000,8,PRESIDENT,,,DEM,5039.133908
2000,8,PRESIDENT,,,GREEN,159.008624
2000,8,PRESIDENT,,,REP,4734.389693
2000,8,PRESIDENT,,,SC,57.002623
2000,80,PRESIDENT,,,DEM,4378.054735
2000,80,PRESIDENT,,,GREEN,187.259207
2000,80,PRESIDENT,,,REP,3847.114128
2000,80,PRESIDENT,,,SC,14.380734
2000,81,PRESIDENT,,,DEM,5574.492658
2000,81,PRESIDENT,,,GREEN,172.810914
2000,81,PRESIDENT,,,REP,4225.708061
2000,81,PRESIDENT,,,SC,72.729998
2000,82,PRESIDENT,,,DEM,1442.680637
2000,82,PRESIDENT,,,GREEN,60.171519
2000,82,PRESIDENT,,,REP,1229.522108
2000,82,PRESIDENT,,,SC,32.054339
2000,83,PRESIDENT,,,DEM,3365.709156
2000,83,PRESIDENT,,,GREEN,186.727806
2000,83,PRESIDENT,,,REP,3158.606594
2000,83,PRESIDENT,,,SC,6.341180
2000,84,PRESIDENT,,,DEM,2039.645589
2000,84,PRESIDENT,,,GREEN,61.713570
2000,84,PRESIDENT,,,REP,1754.206567
2000,84,PRESIDENT,,,SC,30.080681
2000,85,PRESIDENT,,,DEM,836.967651
2000,85,PRESIDENT,,,GREEN,76.963657
2000,85,PRESIDENT,,,REP,587.835099
2000,85,PRESIDENT,,,SC,11.295361
2000,86,PRESIDENT,,,DEM,3091.842663
2000,86,PRESIDENT,,,GREEN,262.232183
2000,86,PRESIDENT,,,REP,2073.571245
2000,86,PRESIDENT,,,SC,43.750902
2000,87,PRESIDENT,,,DEM,2541.234285
2000,87,PRESIDENT,,,GREEN,148.698596
2000,87,PRESIDENT,,,REP,3016.136387
2000,87,PRESIDENT,,,SC,60.977020
2000,88,PRESIDENT,,,DEM,1485.843248
2000,88,PRESIDENT,,,GREEN,83.294855
2000,88,PRESIDENT,,,REP,2109.211100
2000,88,PRESIDENT,,,SC,48.023550
2000,89,PRESIDENT,,,DEM,3395.455138
2000,89,PRESIDENT,,,GREEN,479.768761
2000,89,PRESIDENT,,,REP,1675.407470
2000,89,PRESIDENT,,,SC,55.567633
2000,9,PRESIDENT,,,DEM,2646.661802
2000,9,PRESIDENT,,,GREEN,108.978844
2000,9,PRESIDENT,,,REP,2687.638419
2000,9,PRESIDENT,,,SC,55.991609
2000,90,PRESIDENT,,,DEM,3053.038675
2000,90,PRESIDENT,,,GREEN,523.341637
2000,90,PRESIDENT,,,REP,1367.232772
2000,90,PRESIDENT,,,SC,36.306940
2000,91,PRESIDENT,,,DEM,2351.866636
2000,91,PRESIDENT,,,GREEN,144.993383
2000,91,PRESIDENT,,,REP,2512.782085
2000,91,PRESIDENT,,,SC,62.998827
2000,92,PRESIDENT,,,DEM,2675.286132
2000,92,PRESIDENT,,,GREEN,169.665614
2000,92,PRESIDENT,,,REP,2538.703972
2000,92,PRESIDENT,,,SC,48.072163
2000,93,PRESIDENT,,,DEM,2666.128021
2000,93,PRESIDENT,,,GREEN,110.896090
2000,93,PRESIDENT,,,REP,2060.144057
2000,93,PRESIDENT,,,SC,21.962968
2000,94,PRESIDENT,,,DEM,4210.307414
2000,94,PRESIDENT,,,GREEN,169.608445
2000,94,PRESIDENT,,,REP,5136.108505
2000,94,PRESIDENT,,,SC,53.315498
2000,95,PRESIDENT,,,DEM,1927.132673
2000,95,PRESIDENT,,,GREEN,82.534476
2000,95,PRESIDENT,,,REP,2115.412110
2000,95,PRESIDENT,,,SC,47.238245
2000,96,PRESIDENT,,,DEM,3488.164143
2000,96,PRESIDENT,,,GREEN,161.940655
2000,96,PRESIDENT,,,REP,2720.288579
2000,96,PRESIDENT,,,SC,62.958318
2000,97,PRESIDENT,,,DEM,6185.135670
2000,97,PRESIDENT,,,GREEN,249.274871
2000,97,PRESIDENT,,,REP,4562.450066
2000,97,PRESIDENT,,,SC,115.329529
2000,98,PRESIDENT,,,DEM,3747.118849
2000,98,PRESIDENT,,,GREEN,166.230614
2000,98,PRESIDENT,,,REP,2054.945902
2000,98,PRESIDENT,,,SC,70.608170
2000,99,PRESIDENT,,,DEM,4313.568200
2000,99,PRESIDENT,,,GREEN,167.520788
2000,99,PRESIDENT,,,REP,2782.138120
2000,99,PRESIDENT,,,SC,82.794662
